taxon,user_id,raw_slope,raw_intercept,n_new_species,max_years_first_species_user,predicted_start_log,predicted_end_log,predicted_start_body_size,predicted_end_body_size,absolute_change_body_size,percent_change_body_size,user_rank
Birds,44817,-0.0092561692679433,1.8121905640874392,189,7.279945242984257,1.8121905640874392,1.8029343948194958,64.89191103209433,63.52349650500416,-1.3684145270901666,-2.108759790435777,593
Birds,6351831,-0.007382714674781766,2.2014941663557255,73,1.6071184120465434,2.2014941663557255,2.1941114516809437,159.03553212910234,156.35488399752475,-2.680648131577584,-1.6855655435550565,594
Birds,2906477,-0.0069702886200097,2.091349233810882,92,4.120465434633813,2.091349233810882,2.0843789451908723,123.40968216441647,121.44480592520155,-1.9648762392149166,-1.592157280331663,595
Birds,19402,-0.006133346934399803,1.854285176480073,283,10.636550308008214,1.854285176480073,1.8481518295456731,71.4965649238548,70.49394730491221,-1.002617618942594,-1.4023297762772224,596
Birds,4794263,-0.003738525181290011,2.0134120290850293,185,2.9952087611225187,2.0134120290850293,2.0096735039037394,103.1364144624461,102.25239850136533,-0.8840159610807632,-0.85713272629101,597
Birds,215364,-0.003712970355535128,2.0792219267113916,249,8.136892539356605,2.0792219267113916,2.0755089563558564,120.01124100926383,118.98958678575825,-1.0216542235055783,-0.851298774109599,598
Birds,280346,-0.0032492715959279834,1.9685089284308581,121,7.8494182067077345,1.9685089284308581,1.96525965683493,93.00556350799613,92.31231808908414,-0.6932454189119852,-0.7453805909711897,599
Birds,1765301,-6.721931400475489e-4,1.990903957059864,221,4.068446269678303,1.990903957059864,1.9902317639198164,97.92733980452276,97.7758868783622,-0.15145292616055883,-0.15465847072214656,600
Birds,2091871,2.7389822860918243e-4,1.8845805933832487,368,4.695414099931554,1.8845805933832487,1.884854491611858,76.66207911774703,76.71044314552461,0.04836402777758053,0.06308728948414277,601
Birds,2878759,6.162007857466933e-4,1.8890966861805252,616,4.224503764544832,1.8890966861805252,1.8897128869662718,77.46342339998505,77.57341075531653,0.10998735533148363,0.1419861794172972,602
Birds,752175,0.0019842074994278042,2.0675878462360058,115,6.425735797399041,2.0675878462360058,2.0695720537354334,116.83900402259711,117.37404014402259,0.5350361214254775,0.4579259519552181,603
Birds,6127407,0.0019932076872519176,2.0319707834819623,145,1.8863791923340179,2.0319707834819623,2.0339639911692142,107.63927984627763,108.13442896525498,0.49514911897735203,0.46000783327841965,604
Birds,3020799,0.0022326595877877934,2.2368303377915937,74,3.7097878165639973,2.2368303377915937,2.2390629973793814,172.5163804952412,173.40555161018906,0.8891711149478567,0.5154125726469116,605
Birds,620274,0.002686235364171257,2.0825087105218865,153,6.7734428473648185,2.0825087105218865,2.085194945886058,120.92294358735992,121.67320441442104,0.750260827061112,0.6204453884461447,606
Birds,385233,0.0035522747663302608,2.079352582443515,176,7.3730321697467485,2.079352582443515,2.082904857209845,120.04735133555818,121.03329515750158,0.9859438219434082,0.8212957728550574,607
Birds,2377456,0.00404164862727105,2.044340762656519,64,4.3668720054757015,2.044340762656519,2.04838241128379,110.74924204817016,111.78471175280366,1.035469704633499,0.934967757326155,608
Birds,866528,0.0052463107112025245,1.8015447922241028,166,6.1738535249828885,1.8015447922241028,1.8067911029353054,63.32056658504855,64.09012268484658,0.7695560997980238,1.2153335658555697,609
Birds,3466871,0.005429458221403483,1.9329543797289137,75,3.8822724161533197,1.9329543797289137,1.938383837950317,85.69478227985867,86.77284523144068,1.0780629515820124,1.2580263615832754,610
Birds,6303999,0.0059969363044724945,2.255222542147413,37,0.6926762491444216,2.255222542147413,2.2612194784518853,179.979293278775,182.48176734468478,2.50247406590978,1.3904233205503491,611
Birds,108365,0.006203235227327271,2.0954638682599094,147,8.4435318275154,2.0954638682599094,2.1016671034872365,124.58445831670832,126.37672700011085,1.7922686834025257,1.4385973239505967,612
Birds,3226229,0.006571305705311129,2.234626420247475,126,3.89596167008898,2.234626420247475,2.241197725952786,171.6431279184786,174.26000652218573,2.6168786037071357,1.5246043552352484,613
Birds,284307,0.00965376742829808,2.0699429577159565,48,3.07460643394935,2.0699429577159565,2.0795967251442544,117.47432484913685,120.11485604817292,2.640531199036076,2.247751755481131,614
Birds,1571479,0.009914562594406099,1.99379879152136,52,5.177275838466803,1.99379879152136,2.003713354115766,98.58226485315299,100.85869721708968,2.276432363936692,2.309170282634132,615
Birds,1676726,0.011307148632880334,2.0451155092009636,210,5.034907597535934,2.0451155092009636,2.056422657833844,110.94698614614649,113.87349700149755,2.9265108553510686,2.637756064410879,616
Birds,5496020,0.012846437041770626,2.2228039193104614,230,2.2532511978097194,2.2228039193104614,2.235650356352232,167.0336299773535,172.04828835876376,5.014658381410243,3.002184878631997,617
Birds,3285889,0.013432823063768,2.014068945330008,394,3.9561943874058865,2.014068945330008,2.027501768393776,103.29253722199141,106.5373201727525,3.244782950761092,3.1413527424421384,618
Birds,629539,0.01391078171105397,2.097585244604858,34,5.1800136892539355,2.097585244604858,2.111496026315912,125.19449843792512,129.2694872923239,4.074988854398782,3.254926458624907,619
Birds,1000460,0.01428126278386567,2.0177485884670263,293,6.151950718685832,2.0177485884670263,2.032029851250892,104.17142101532902,107.65392070580116,3.482499690472139,3.3430471203418577,620
Birds,740700,0.015005084243135654,2.0378771438537595,333,5.639972621492129,2.0378771438537595,2.052882228096895,109.11316261270741,112.94895783484519,3.835795222137776,3.515428505864837,621
Birds,7883366,0.015290109681608346,1.8822472045259868,40,0.24093086926762491,1.8822472045259868,1.897537314207595,76.25129160844871,78.9836708573935,2.7323792489447953,3.583387495880852,622
Birds,4309599,0.015365191107716017,2.324409835496415,27,2.083504449007529,2.324409835496415,2.339775026604131,211.06189616730316,218.66286123119318,7.6009650638900155,3.6012966821187486,623
Birds,5973933,0.015521948586942034,2.7282171919751983,40,1.9630390143737166,2.7282171919751983,2.7437391405621403,534.8317634983804,554.2926764687832,19.460912970402774,3.638698053965106,624
Birds,5238256,0.017573793759961334,2.20447540020621,73,2.4914442162902124,2.20447540020621,2.2220491939661713,160.13099425866616,166.74360778298532,6.612613524319158,4.129502570650079,625
Birds,2949354,0.02010215190344483,2.200342080822642,75,1.998631074606434,2.200342080822642,2.220444232726087,158.6142057385734,166.1285340257254,7.514328287152011,4.737487573803478,626
Birds,1068186,0.02156285520518877,1.8890467907983803,72,5.1389459274469544,1.8890467907983803,1.910609646003569,77.45452426528101,81.39723378277354,3.9427095174925313,5.090354055999091,627
Birds,857013,0.022994613262338832,1.8442871394055933,162,6.1492128678987,1.8442871394055933,1.8672817526679322,69.86942020937889,73.66848738023174,3.799067170852851,5.437381846690759,628
Birds,1148757,0.023581900890711577,2.3081118081578627,42,5.763175906913073,2.3081118081578627,2.331693709048574,203.28803041300122,214.6316227140319,11.343592301030668,5.580059129888237,629
Birds,113403,0.023990275681088205,2.0267059107829795,346,6.329911019849418,2.0267059107829795,2.0506961864640676,106.34226612695251,112.38185243412681,6.039586307174304,5.679384620188732,630
Birds,4095390,0.02948362216493587,1.9005301280085245,148,3.143052703627652,1.9005301280085245,1.9300137501734604,79.52984353040229,85.11649864631129,5.5866551159089965,7.024602171854344,631
Birds,1117286,0.029522861488722286,1.7661019423512088,257,5.861738535249829,1.7661019423512088,1.795624803839931,58.35820729652472,62.46328261392165,4.105075317396931,7.034272482940707,632
Birds,6812621,0.03054828227216831,1.71886608538915,50,0.5475701574264202,1.71886608538915,1.7494143676613183,52.343900939212425,56.15835367851197,3.814452739299547,7.287291682233077,633
Birds,2333154,0.03073294105257213,1.7744884591093455,137,3.1978097193702943,1.7744884591093455,1.8052214001619176,59.49609461264646,63.85889512172117,4.3628005090747095,7.33291913944778,634
Birds,347600,0.030873572025843447,2.0183722792030205,174,6.737850787132102,2.0183722792030205,2.049245851228864,104.3211291686023,112.00717692386836,7.68604775526606,7.367680753190453,635
Birds,291972,0.031046835831610338,2.021753314648101,365,7.904175222450377,2.021753314648101,2.0528001504797113,105.13645144070784,112.9276135494879,7.791162108780057,7.4105241350797435,636
Birds,32423,0.03201651783777496,1.9705863238572472,143,7.460643394934976,1.9705863238572472,2.002602841695022,93.45151015205921,100.60112600287023,7.149615850811017,7.650615639252423,637
Birds,7504,0.03349724702700075,2.0017227248405414,303,11.89596167008898,2.0017227248405414,2.035219971867542,100.39745983860352,108.44760663393333,8.050146795329809,8.018277363063797,638
Birds,3924571,0.03454073114887513,1.762500230896625,47,2.206707734428474,1.762500230896625,1.7970409620455003,57.87622960532959,62.66729687991419,4.791067274584599,8.27812611024581,639
Birds,386485,0.03629716481533861,1.850987498322191,106,7.526351813826146,1.850987498322191,1.8872846631375295,70.95573422261839,77.14089319354716,6.185158970928768,8.716926177556395,640
Birds,28775,0.036969911871605594,1.9612019953433348,218,7.359342915811088,1.9612019953433348,1.9981719072149404,91.45385049102464,99.57995076552582,8.126100274501184,8.885465435158135,641
Birds,1427015,0.03886461797823139,1.8643282579601066,218,5.385352498288843,1.8643282579601066,1.903192875938338,73.16919179283073,80.01895508957787,6.849763296747142,9.361540190496264,642
Birds,3420156,0.04051715175369971,1.9220751807594925,121,3.9890485968514717,1.9220751807594925,1.9625923325131922,83.57476820710492,91.74709721672052,8.172329009615595,9.778464463537496,643
Birds,3670171,0.04163796578330373,1.8842261480783473,70,3.4442162902121836,1.8842261480783473,1.925864113861651,76.59953761685136,84.30709285377014,7.707555236918779,10.062143293177229,644
Birds,1045149,0.041651467728920685,2.125111860640282,109,2.726899383983573,2.125111860640282,2.166763328369203,133.38649497065342,146.8125994699006,13.426104499247174,10.065565110021879,645
Birds,3839843,0.042963186235529534,1.9492776618729806,80,2.652977412731006,1.9492776618729806,1.99224084810851,88.9769801552099,98.2292545178436,9.252274362633699,10.398503462911624,646
Birds,181537,0.04342317196258861,1.9363569148053714,413,8.2984257357974,1.9363569148053714,1.97978008676796,86.36880580952918,95.45091298615594,9.082107176626764,10.515494676001103,647
Birds,7399277,0.043655960076167365,1.7189731883411914,37,0.29568788501026694,1.7189731883411914,1.7626291484173588,52.35681125210721,57.89341234161608,5.536601089508871,10.574748456030235,648
Birds,4083717,0.04535531198663847,1.2631250421343043,51,3.2114989733059547,1.2631250421343043,1.3084803541209429,18.32842058577597,20.34606155697505,2.017640971199082,11.008264251448384,649
Birds,1039168,0.046211461250121925,2.0925328362847915,140,4.186173853524983,2.0925328362847915,2.1387442975349136,123.74647490537069,137.63988387326827,13.893408967897585,11.227316962783718,650
Birds,6481735,0.04632625911391779,2.022332446320738,60,0.4271047227926078,2.022332446320738,2.068658705434656,105.27674441365639,117.12745462226499,11.850710208608604,11.256721771376643,651
Birds,1792258,0.046488066231868914,2.1109004486803498,147,5.155373032169747,2.1109004486803498,2.1573885149122187,129.0923327299418,143.67741804755676,14.585085317614954,11.298180929247458,652
Birds,4690550,0.04667321291476212,2.015567495676288,272,2.937713894592745,2.015567495676288,2.06224070859105,103.64956784111625,115.40927388121689,11.759706040100639,11.345639239062733,653
Birds,2712344,0.04834765544385542,2.092980772195017,33,3.159479808350445,2.092980772195017,2.1413284276388724,123.87417416891498,138.46130726736757,14.587133098452597,11.775766172666113,654
Birds,934764,0.05024511837732443,2.1708100457100215,168,4.843258042436688,2.1708100457100215,2.2210551640873457,148.1869794401577,166.362395047304,18.175415607146306,12.265190690715233,655
Birds,2465530,0.05702016572785682,1.9931522315646053,133,4.566735112936345,1.9931522315646053,2.050172397292462,98.43560878263172,112.24639385281566,13.81078507018394,14.030273435582963,656
Birds,238273,0.05773582556281545,2.3662799764893108,58,3.252566735112936,2.3662799764893108,2.4240158020521263,232.42346771364285,265.47021530683975,33.0467475931969,14.218335144156846,657
Birds,524378,0.058104911255324083,2.1746446190184305,116,6.2121834360027375,2.1746446190184305,2.232749530273755,149.50117948203425,170.9029385954369,21.401759113402647,14.31544499351225,658
Birds,30601,0.0615826166751252,2.0059026692434476,320,9.804243668720055,2.0059026692434476,2.067485285918573,101.36841811348445,116.81141529874601,15.44299718526156,15.234525183151959,659
Birds,118471,0.062095525836598484,2.0202662256418473,317,8.572210814510608,2.0202662256418473,2.082361751478446,104.77706421682512,120.88203191447369,16.10496769764856,15.370699511413122,660
Birds,203878,0.06258267961237687,2.047612937416401,85,7.96167008898015,2.047612937416401,2.110195617028778,111.58682929544622,128.88299420111855,17.296164905672327,15.500184936591044,661
Birds,3809,0.06659785973451528,2.2429266286909115,139,12.635181382614647,2.2429266286909115,2.309524488425427,174.9551088051792,203.95036572133048,28.995256916151277,16.572969554400885,662
Birds,463410,0.06701709662514538,2.0306768390760355,116,6.236824093086927,2.0306768390760355,2.097693935701181,107.3190548140979,125.22583484853882,17.906780034440928,16.685555109910098,663
Birds,2677241,0.06807999264138875,1.969703546867041,788,3.9342915811088295,1.969703546867041,2.0377835395084296,93.2617470795737,109.08964777198618,15.827900692412484,16.971482079257694,664
Birds,1628844,0.06874569601066804,1.962876219707879,285,4.950034223134839,1.962876219707879,2.031621915718547,91.8070895531086,107.55284817894133,15.745758625832735,17.150917976464243,665
Birds,559015,0.0716082856210456,2.196911646251528,67,6.669404517453799,2.196911646251528,2.2685199318725733,157.36626827766176,185.57519769056304,28.208929412901284,17.925651870405048,666
Birds,714,0.07181781997267657,2.070344327666336,49,13.117043121149898,2.070344327666336,2.1421621476390125,117.58294344933712,138.72736829425818,21.144424844921062,17.982561266661556,667
Birds,2838058,0.07300415917811065,1.8050020380728369,102,1.9630390143737166,1.8050020380728369,1.8780061972509476,63.826648146352696,75.51030026800981,11.683652121657119,18.3052885604565,668
Birds,521635,0.07378461133951895,2.4235901374310926,39,5.716632443531828,2.4235901374310926,2.4973747487706115,265.2101477179731,314.3219779870173,49.11183026904422,18.51808111101021,669
Birds,24628,0.07464747085966143,2.0309664210317746,229,7.542778918548939,2.0309664210317746,2.105613891891436,107.39063763743948,127.53044993066219,20.139812293222704,18.75378779406873,670
Birds,5105812,0.07466154121925908,1.9264626488506205,93,2.6940451745379876,1.9264626488506205,2.0011241900698797,84.4233631148778,100.2591896467448,15.835826531867,18.75763526539287,671
Birds,385784,0.075257924372277,1.8631315750497417,358,7.5509924709103355,1.8631315750497417,1.9383894994220188,72.96785421870608,86.77397641138951,13.806122192683432,18.92082800092001,672
Birds,1533375,0.07575206348086164,1.8900971287623844,227,5.125256673511293,1.8900971287623844,1.9658491922432462,77.64207415688145,92.43771303750069,14.795638880619236,19.056212808951468,673
Birds,6908683,0.07647143110372055,1.6274049941573572,31,1.1772758384668036,1.6274049941573572,1.7038764252610776,42.40382115726426,50.56807544448543,8.16425428722117,19.253581550922426,674
